expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
0, 003600, 30, 33, GVWY, 21900, 10, 2190.000000, PRSH, 8342, 10, 834.200000, SHVR, 14534, 10, 1453.400000, ZIC, 5157, 10, 515.700000, ZIP, 26924, 10, 2692.400000, 30, 33, 
1, 003600, 33, 45, GVWY, 8947, 10, 894.700000, PRSH, 7370, 10, 737.000000, SHVR, 17956, 10, 1795.600000, ZIC, 7309, 10, 730.900000, ZIP, 20672, 10, 2067.200000, 33, 45, 
2, 003600, 30, 34, GVWY, 21743, 10, 2174.300000, PRSH, 8198, 10, 819.800000, SHVR, 19730, 10, 1973.000000, ZIC, 4655, 10, 465.500000, ZIP, 11719, 10, 1171.900000, 30, 34, 
3, 003600, 34, 41, GVWY, 11527, 10, 1152.700000, PRSH, 9051, 10, 905.100000, SHVR, 29316, 10, 2931.600000, ZIC, 8879, 10, 887.900000, ZIP, 15621, 10, 1562.100000, 34, 41, 
4, 003600, 31, 34, GVWY, 17053, 10, 1705.300000, PRSH, 2894, 10, 289.400000, SHVR, 16885, 10, 1688.500000, ZIC, 6628, 10, 662.800000, ZIP, 13962, 10, 1396.200000, 31, 34, 
5, 003600, 34, 36, GVWY, 23629, 10, 2362.900000, PRSH, 3603, 10, 360.300000, SHVR, 19543, 10, 1954.300000, ZIC, 5866, 10, 586.600000, ZIP, 11152, 10, 1115.200000, 34, 36, 
6, 003600, 29, 31, GVWY, 16909, 10, 1690.900000, PRSH, 1044, 10, 104.400000, SHVR, 15111, 10, 1511.100000, ZIC, 6397, 10, 639.700000, ZIP, 20802, 10, 2080.200000, 29, 31, 
7, 003600, 31, 41, GVWY, 8841, 10, 884.100000, PRSH, 7922, 10, 792.200000, SHVR, 21651, 10, 2165.100000, ZIC, 10040, 10, 1004.000000, ZIP, 16774, 10, 1677.400000, 31, 41, 
8, 003600, 32, 34, GVWY, 11651, 10, 1165.100000, PRSH, 10114, 10, 1011.400000, SHVR, 10566, 10, 1056.600000, ZIC, 6428, 10, 642.800000, ZIP, 23939, 10, 2393.900000, 32, 34, 
9, 003600, 31, 38, GVWY, 13291, 10, 1329.100000, PRSH, 4907, 10, 490.700000, SHVR, 23838, 10, 2383.800000, ZIC, 13698, 10, 1369.800000, ZIP, 12482, 10, 1248.200000, 31, 38, 
10, 003600, 32, 40, GVWY, 24759, 10, 2475.900000, PRSH, 5062, 10, 506.200000, SHVR, 23459, 10, 2345.900000, ZIC, 8189, 10, 818.900000, ZIP, 8532, 10, 853.200000, 32, 40, 
11, 003600, 29, 38, GVWY, 14343, 10, 1434.300000, PRSH, 8076, 10, 807.600000, SHVR, 23989, 10, 2398.900000, ZIC, 6008, 10, 600.800000, ZIP, 21568, 10, 2156.800000, 29, 38, 
12, 003600, 32, 38, GVWY, 10620, 10, 1062.000000, PRSH, 7800, 10, 780.000000, SHVR, 26812, 10, 2681.200000, ZIC, 4070, 10, 407.000000, ZIP, 19646, 10, 1964.600000, 32, 38, 
13, 003600, 32, 35, GVWY, 7234, 10, 723.400000, PRSH, 3096, 10, 309.600000, SHVR, 20919, 10, 2091.900000, ZIC, 5857, 10, 585.700000, ZIP, 22844, 10, 2284.400000, 32, 35, 
14, 003600, 29, 31, GVWY, 17930, 10, 1793.000000, PRSH, 7500, 10, 750.000000, SHVR, 21689, 10, 2168.900000, ZIC, 12501, 10, 1250.100000, ZIP, 7787, 10, 778.700000, 29, 31, 
15, 003600, 38, 40, GVWY, 17384, 10, 1738.400000, PRSH, 4456, 10, 445.600000, SHVR, 30018, 10, 3001.800000, ZIC, 5966, 10, 596.600000, ZIP, 17056, 10, 1705.600000, 38, 40, 
16, 003600, 28, 34, GVWY, 8565, 10, 856.500000, PRSH, 7591, 10, 759.100000, SHVR, 24266, 10, 2426.600000, ZIC, 8179, 10, 817.900000, ZIP, 27577, 10, 2757.700000, 28, 34, 
17, 003600, 33, 34, GVWY, 24427, 10, 2442.700000, PRSH, 2546, 10, 254.600000, SHVR, 24917, 10, 2491.700000, ZIC, 3468, 10, 346.800000, ZIP, 21409, 10, 2140.900000, 33, 34, 
18, 003600, 34, 40, GVWY, 11973, 10, 1197.300000, PRSH, 3357, 10, 335.700000, SHVR, 14872, 10, 1487.200000, ZIC, 5756, 10, 575.600000, ZIP, 30690, 10, 3069.000000, 34, 40, 
19, 003600, 31, 32, GVWY, 7102, 10, 710.200000, PRSH, 1832, 10, 183.200000, SHVR, 33826, 10, 3382.600000, ZIC, 3273, 10, 327.300000, ZIP, 27405, 10, 2740.500000, 31, 32, 
20, 003600, 34, 35, GVWY, 29734, 10, 2973.400000, PRSH, 535, 10, 53.500000, SHVR, 15282, 10, 1528.200000, ZIC, 2359, 10, 235.900000, ZIP, 16397, 10, 1639.700000, 34, 35, 
21, 003600, 31, 33, GVWY, 16624, 10, 1662.400000, PRSH, 4769, 10, 476.900000, SHVR, 11414, 10, 1141.400000, ZIC, 4790, 10, 479.000000, ZIP, 10848, 10, 1084.800000, 31, 33, 
22, 003600, 32, 40, GVWY, 20443, 10, 2044.300000, PRSH, 4549, 10, 454.900000, SHVR, 11256, 10, 1125.600000, ZIC, 6414, 10, 641.400000, ZIP, 20827, 10, 2082.700000, 32, 40, 
23, 003600, 29, 35, GVWY, 6567, 10, 656.700000, PRSH, 108, 10, 10.800000, SHVR, 27226, 10, 2722.600000, ZIC, 7829, 10, 782.900000, ZIP, 20732, 10, 2073.200000, 29, 35, 
24, 003600, 38, 39, GVWY, 18708, 10, 1870.800000, PRSH, 1841, 10, 184.100000, SHVR, 17528, 10, 1752.800000, ZIC, 6618, 10, 661.800000, ZIP, 13388, 10, 1338.800000, 38, 39, 
25, 003600, 33, 36, GVWY, 14464, 10, 1446.400000, PRSH, 6516, 10, 651.600000, SHVR, 24619, 10, 2461.900000, ZIC, 13609, 10, 1360.900000, ZIP, 10813, 10, 1081.300000, 33, 36, 
26, 003600, 35, 46, GVWY, 28181, 10, 2818.100000, PRSH, 3818, 10, 381.800000, SHVR, 20332, 10, 2033.200000, ZIC, 6287, 10, 628.700000, ZIP, 21333, 10, 2133.300000, 35, 46, 
27, 003600, 27, 32, GVWY, 22441, 10, 2244.100000, PRSH, 5505, 10, 550.500000, SHVR, 4119, 10, 411.900000, ZIC, 9139, 10, 913.900000, ZIP, 18841, 10, 1884.100000, 27, 32, 
28, 003600, 33, 39, GVWY, 21974, 10, 2197.400000, PRSH, 1099, 10, 109.900000, SHVR, 12461, 10, 1246.100000, ZIC, 12741, 10, 1274.100000, ZIP, 22999, 10, 2299.900000, 33, 39, 
29, 003600, 34, 35, GVWY, 12482, 10, 1248.200000, PRSH, 608, 10, 60.800000, SHVR, 30076, 10, 3007.600000, ZIC, 7344, 10, 734.400000, ZIP, 15691, 10, 1569.100000, 34, 35, 
30, 003600, 30, 31, GVWY, 7172, 10, 717.200000, PRSH, 12894, 10, 1289.400000, SHVR, 24143, 10, 2414.300000, ZIC, 5200, 10, 520.000000, ZIP, 17345, 10, 1734.500000, 30, 31, 
31, 003600, 28, 38, GVWY, 22691, 10, 2269.100000, PRSH, 3560, 10, 356.000000, SHVR, 17007, 10, 1700.700000, ZIC, 10840, 10, 1084.000000, ZIP, 12012, 10, 1201.200000, 28, 38, 
32, 003600, 34, 38, GVWY, 6323, 10, 632.300000, PRSH, 6749, 10, 674.900000, SHVR, 25053, 10, 2505.300000, ZIC, 5744, 10, 574.400000, ZIP, 12999, 10, 1299.900000, 34, 38, 
33, 003600, 40, 42, GVWY, 24040, 10, 2404.000000, PRSH, 4471, 10, 447.100000, SHVR, 22276, 10, 2227.600000, ZIC, 4481, 10, 448.100000, ZIP, 15440, 10, 1544.000000, 40, 42, 
34, 003600, 33, 36, GVWY, 17975, 10, 1797.500000, PRSH, 1268, 10, 126.800000, SHVR, 18451, 10, 1845.100000, ZIC, 8408, 10, 840.800000, ZIP, 14785, 10, 1478.500000, 33, 36, 
35, 003600, 33, 34, GVWY, 10936, 10, 1093.600000, PRSH, 6606, 10, 660.600000, SHVR, 26778, 10, 2677.800000, ZIC, 4134, 10, 413.400000, ZIP, 12270, 10, 1227.000000, 33, 34, 
36, 003600, 35, 36, GVWY, 12749, 10, 1274.900000, PRSH, 7048, 10, 704.800000, SHVR, 10042, 10, 1004.200000, ZIC, 584, 10, 58.400000, ZIP, 28930, 10, 2893.000000, 35, 36, 
37, 003600, 33, 38, GVWY, 8748, 10, 874.800000, PRSH, 9042, 10, 904.200000, SHVR, 12868, 10, 1286.800000, ZIC, 11763, 10, 1176.300000, ZIP, 17559, 10, 1755.900000, 33, 38, 
38, 003600, 30, 36, GVWY, 25352, 10, 2535.200000, PRSH, 11461, 10, 1146.100000, SHVR, 16534, 10, 1653.400000, ZIC, 1345, 10, 134.500000, ZIP, 13986, 10, 1398.600000, 30, 36, 
39, 003600, 34, 40, GVWY, 19043, 10, 1904.300000, PRSH, 8074, 10, 807.400000, SHVR, 22557, 10, 2255.700000, ZIC, 5692, 10, 569.200000, ZIP, 15788, 10, 1578.800000, 34, 40, 
40, 003600, 30, 33, GVWY, 17443, 10, 1744.300000, PRSH, 2817, 10, 281.700000, SHVR, 30595, 10, 3059.500000, ZIC, 10105, 10, 1010.500000, ZIP, 5105, 10, 510.500000, 30, 33, 
41, 003600, 34, 39, GVWY, 14025, 10, 1402.500000, PRSH, 3220, 10, 322.000000, SHVR, 11468, 10, 1146.800000, ZIC, 10611, 10, 1061.100000, ZIP, 22188, 10, 2218.800000, 34, 39, 
42, 003600, 27, 41, GVWY, 20371, 10, 2037.100000, PRSH, 7658, 10, 765.800000, SHVR, 24357, 10, 2435.700000, ZIC, 3232, 10, 323.200000, ZIP, 10847, 10, 1084.700000, 27, 41, 
43, 003600, 29, 32, GVWY, 20868, 10, 2086.800000, PRSH, 565, 10, 56.500000, SHVR, 16173, 10, 1617.300000, ZIC, 13029, 10, 1302.900000, ZIP, 14740, 10, 1474.000000, 29, 32, 
44, 003600, 34, 35, GVWY, 14294, 10, 1429.400000, PRSH, 5202, 10, 520.200000, SHVR, 9886, 10, 988.600000, ZIC, 9767, 10, 976.700000, ZIP, 10254, 10, 1025.400000, 34, 35, 
45, 003600, 35, 38, GVWY, 18546, 10, 1854.600000, PRSH, 5238, 10, 523.800000, SHVR, 37997, 10, 3799.700000, ZIC, 3982, 10, 398.200000, ZIP, 10863, 10, 1086.300000, 35, 38, 
46, 003600, 27, 34, GVWY, 25450, 10, 2545.000000, PRSH, 6213, 10, 621.300000, SHVR, 5393, 10, 539.300000, ZIC, 5698, 10, 569.800000, ZIP, 21559, 10, 2155.900000, 27, 34, 
47, 003600, 33, 35, GVWY, 21207, 10, 2120.700000, PRSH, 5046, 10, 504.600000, SHVR, 19149, 10, 1914.900000, ZIC, 4114, 10, 411.400000, ZIP, 10134, 10, 1013.400000, 33, 35, 
48, 003600, 32, 36, GVWY, 3968, 10, 396.800000, PRSH, 5287, 10, 528.700000, SHVR, 19789, 10, 1978.900000, ZIC, 4393, 10, 439.300000, ZIP, 26825, 10, 2682.500000, 32, 36, 
49, 003600, 31, 32, GVWY, 19066, 10, 1906.600000, PRSH, 3077, 10, 307.700000, SHVR, 33334, 10, 3333.400000, ZIC, 5346, 10, 534.600000, ZIP, 10524, 10, 1052.400000, 31, 32, 
50, 003600, 35, 36, GVWY, 25744, 10, 2574.400000, PRSH, 7303, 10, 730.300000, SHVR, 18419, 10, 1841.900000, ZIC, 5431, 10, 543.100000, ZIP, 17172, 10, 1717.200000, 35, 36, 
51, 003600, 33, 34, GVWY, 9416, 10, 941.600000, PRSH, 6970, 10, 697.000000, SHVR, 14996, 10, 1499.600000, ZIC, 13383, 10, 1338.300000, ZIP, 20786, 10, 2078.600000, 33, 34, 
52, 003600, 25, 40, GVWY, 10672, 10, 1067.200000, PRSH, 307, 10, 30.700000, SHVR, 22799, 10, 2279.900000, ZIC, 4325, 10, 432.500000, ZIP, 21974, 10, 2197.400000, 25, 40, 
53, 003600, 37, 38, GVWY, 15778, 10, 1577.800000, PRSH, 1182, 10, 118.200000, SHVR, 27108, 10, 2710.800000, ZIC, 6148, 10, 614.800000, ZIP, 21413, 10, 2141.300000, 37, 38, 
54, 003600, 32, 36, GVWY, 13276, 10, 1327.600000, PRSH, 8077, 10, 807.700000, SHVR, 20630, 10, 2063.000000, ZIC, 6755, 10, 675.500000, ZIP, 16144, 10, 1614.400000, 32, 36, 
55, 003600, 31, 35, GVWY, 23615, 10, 2361.500000, PRSH, 6762, 10, 676.200000, SHVR, 26478, 10, 2647.800000, ZIC, 4956, 10, 495.600000, ZIP, 14858, 10, 1485.800000, 31, 35, 
56, 003600, 36, 37, GVWY, 15518, 10, 1551.800000, PRSH, 7002, 10, 700.200000, SHVR, 25879, 10, 2587.900000, ZIC, 3096, 10, 309.600000, ZIP, 14822, 10, 1482.200000, 36, 37, 
57, 003600, 27, 48, GVWY, 16572, 10, 1657.200000, PRSH, 7529, 10, 752.900000, SHVR, 7914, 10, 791.400000, ZIC, 8803, 10, 880.300000, ZIP, 28821, 10, 2882.100000, 27, 48, 
58, 003600, 42, 43, GVWY, 8056, 10, 805.600000, PRSH, 1188, 10, 118.800000, SHVR, 25462, 10, 2546.200000, ZIC, 8993, 10, 899.300000, ZIP, 27183, 10, 2718.300000, 42, 43, 
59, 003600, 35, 36, GVWY, 19469, 10, 1946.900000, PRSH, 8355, 10, 835.500000, SHVR, 23331, 10, 2333.100000, ZIC, 2471, 10, 247.100000, ZIP, 12177, 10, 1217.700000, 35, 36, 
60, 003600, 33, 36, GVWY, 5433, 10, 543.300000, PRSH, 2488, 10, 248.800000, SHVR, 28704, 10, 2870.400000, ZIC, 6444, 10, 644.400000, ZIP, 15458, 10, 1545.800000, 33, 36, 
61, 003600, 35, 36, GVWY, 20035, 10, 2003.500000, PRSH, 9263, 10, 926.300000, SHVR, 6069, 10, 606.900000, ZIC, 3007, 10, 300.700000, ZIP, 21379, 10, 2137.900000, 35, 36, 
62, 003600, 32, 34, GVWY, 28702, 10, 2870.200000, PRSH, 4152, 10, 415.200000, SHVR, 9399, 10, 939.900000, ZIC, 5540, 10, 554.000000, ZIP, 16489, 10, 1648.900000, 32, 34, 
63, 003600, 31, 44, GVWY, 6585, 10, 658.500000, PRSH, 4574, 10, 457.400000, SHVR, 22275, 10, 2227.500000, ZIC, 8346, 10, 834.600000, ZIP, 10547, 10, 1054.700000, 31, 44, 
64, 003600, 31, 35, GVWY, 11597, 10, 1159.700000, PRSH, 4893, 10, 489.300000, SHVR, 25577, 10, 2557.700000, ZIC, 5277, 10, 527.700000, ZIP, 18262, 10, 1826.200000, 31, 35, 
65, 003600, 26, 30, GVWY, 11894, 10, 1189.400000, PRSH, 8734, 10, 873.400000, SHVR, 16104, 10, 1610.400000, ZIC, 11975, 10, 1197.500000, ZIP, 22318, 10, 2231.800000, 26, 30, 
66, 003600, 28, 29, GVWY, 12571, 10, 1257.100000, PRSH, 5771, 10, 577.100000, SHVR, 25647, 10, 2564.700000, ZIC, 4777, 10, 477.700000, ZIP, 19884, 10, 1988.400000, 28, 29, 
67, 003600, 34, 37, GVWY, 21178, 10, 2117.800000, PRSH, 3638, 10, 363.800000, SHVR, 19393, 10, 1939.300000, ZIC, 7348, 10, 734.800000, ZIP, 23316, 10, 2331.600000, 34, 37, 
68, 003600, 34, 38, GVWY, 6823, 10, 682.300000, PRSH, 8281, 10, 828.100000, SHVR, 21107, 10, 2110.700000, ZIC, 10162, 10, 1016.200000, ZIP, 16249, 10, 1624.900000, 34, 38, 
69, 003600, 30, 32, GVWY, 18630, 10, 1863.000000, PRSH, 6154, 10, 615.400000, SHVR, 13739, 10, 1373.900000, ZIC, 6105, 10, 610.500000, ZIP, 24085, 10, 2408.500000, 30, 32, 
70, 003600, 35, 40, GVWY, 20155, 10, 2015.500000, PRSH, 2081, 10, 208.100000, SHVR, 26191, 10, 2619.100000, ZIC, 2789, 10, 278.900000, ZIP, 10563, 10, 1056.300000, 35, 40, 
71, 003600, 33, 36, GVWY, 18435, 10, 1843.500000, PRSH, 5279, 10, 527.900000, SHVR, 19532, 10, 1953.200000, ZIC, 5999, 10, 599.900000, ZIP, 18205, 10, 1820.500000, 33, 36, 
72, 003600, 33, 39, GVWY, 11197, 10, 1119.700000, PRSH, 6116, 10, 611.600000, SHVR, 17196, 10, 1719.600000, ZIC, 6453, 10, 645.300000, ZIP, 13800, 10, 1380.000000, 33, 39, 
73, 003600, 28, 36, GVWY, 18810, 10, 1881.000000, PRSH, 7281, 10, 728.100000, SHVR, 20468, 10, 2046.800000, ZIC, 5734, 10, 573.400000, ZIP, 25111, 10, 2511.100000, 28, 36, 
74, 003600, 32, 40, GVWY, 15384, 10, 1538.400000, PRSH, 6154, 10, 615.400000, SHVR, 15495, 10, 1549.500000, ZIC, 8398, 10, 839.800000, ZIP, 17476, 10, 1747.600000, 32, 40, 
75, 003600, 31, 35, GVWY, 18631, 10, 1863.100000, PRSH, 5260, 10, 526.000000, SHVR, 9397, 10, 939.700000, ZIC, 13032, 10, 1303.200000, ZIP, 17373, 10, 1737.300000, 31, 35, 
76, 003600, 30, 32, GVWY, 17968, 10, 1796.800000, PRSH, 929, 10, 92.900000, SHVR, 13433, 10, 1343.300000, ZIC, 9666, 10, 966.600000, ZIP, 25750, 10, 2575.000000, 30, 32, 
77, 003600, 31, 34, GVWY, 19875, 10, 1987.500000, PRSH, 4401, 10, 440.100000, SHVR, 25174, 10, 2517.400000, ZIC, 1136, 10, 113.600000, ZIP, 23661, 10, 2366.100000, 31, 34, 
78, 003600, 30, 33, GVWY, 24081, 10, 2408.100000, PRSH, 2263, 10, 226.300000, SHVR, 21117, 10, 2111.700000, ZIC, 4256, 10, 425.600000, ZIP, 22636, 10, 2263.600000, 30, 33, 
79, 003600, 38, 39, GVWY, 12866, 10, 1286.600000, PRSH, 7562, 10, 756.200000, SHVR, 15284, 10, 1528.400000, ZIC, 5077, 10, 507.700000, ZIP, 9760, 10, 976.000000, 38, 39, 
